# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4098738806998412	-0.9717751797305229	300.0	K	0	0.342028537729292	1.325034242278842e-05	-0.07655830260281085	1.6105597222496595	-0.014440277750340342
-1.404873880699841	-0.9667751797305227	300.0	K	0	0.3463377845907195	1.3417284622633258e-05	-0.07224905574138325	1.6116508801129876	-0.013349119887012376
-1.3998738806998412	-0.9617751797305228	300.0	K	0	0.35018474065180444	1.3566317464843463e-05	-0.06840209968029828	1.6126132347523245	-0.012386765247675477
-1.394873880699841	-0.9567751797305227	300.0	K	0	0.3535965591827626	1.3698492879561026e-05	-0.06499028114934022	1.6134566767224636	-0.011543323277536533
-1.3898738806998412	-0.9517751797305228	300.0	K	0	0.3566060827606047	1.3815083203282565e-05	-0.061980757571498	1.614191965704625	-0.010808034295374776
-1.384873880699841	-0.9467751797305227	300.0	K	0	0.3592503166863388	1.391752203834159e-05	-0.05933652364576397	1.6148303018591894	-0.010169698140810684
-1.3798738806998412	-0.9417751797305228	300.0	K	0	0.3615689507105271	1.400734698387856e-05	-0.0570178896215757	1.6153829664110122	-0.009617033588987777
-1.374873880699841	-0.9367751797305227	300.0	K	0	0.36360301521875427	1.4086147575849582e-05	-0.05498382511334837	1.615861032782419	-0.009138967217581102
-1.3698738806998412	-0.9317751797305228	300.0	K	0	0.36539375090816173	1.415552149777693e-05	-0.05319308942394096	1.6162751496373793	-0.008724850362620447
-1.364873880699841	-0.9267751797305227	300.0	K	0	0.3669817407891093	1.4217040954095314e-05	-0.051605099542993436	1.616635393947633	-0.008364606052367012
-1.3598738806998412	-0.9217751797305228	300.0	K	0	0.3684063147637749	1.4272229603253743e-05	-0.05018052556832786	1.6169511876345393	-0.008048812365461065
-1.354873880699841	-0.9167751797305227	300.0	K	0	0.369705201548953	1.432254907304508e-05	-0.04888163878314973	1.6172312672019709	-0.007768732798029001
-1.3498738806998412	-0.9117751797305228	300.0	K	0	0.37091437613424105	1.4369393051066238e-05	-0.04767246419786167	1.617483692952605	-0.0075163070473949125
-1.344873880699841	-0.9067751797305227	300.0	K	0	0.3720680342635571	1.4414086296120458e-05	-0.04651880606854563	1.6177158830069736	-0.007284116993026376
-1.3398738806998411	-0.9017751797305228	300.0	K	0	0.3731986168882204	1.4457885585540864e-05	-0.045388223443882325	1.61793465712532	-0.007065342874680233
-1.334873880699841	-0.8967751797305227	300.0	K	0	0.37433680492013116	1.4501979511926251e-05	-0.04425003541197157	1.6181462758850431	-0.006853724114956769
-1.3298738806998411	-0.8917751797305228	300.0	K	0	0.37551140665009186	1.4547484121675211e-05	-0.0430754336820109	1.6183564618704767	-0.0066435381295233955
-1.3248738806998412	-0.8867751797305229	300.0	K	0	0.37674906740821107	1.4595431667097012e-05	-0.04183777292389166	1.6185703912540987	-0.006429608745901197
-1.3198738806998411	-0.8817751797305228	300.0	K	0	0.37807374588298065	1.4646750318772466e-05	-0.04051309444912207	1.618792646864998	-0.006207353135001865
-1.314873880699841	-0.8767751797305227	300.0	K	0	0.379505927829321	1.4702233704242965e-05	-0.03908091250278173	1.6190271281489794	-0.0059728718510208036
-1.3098738806998411	-0.8717751797305228	300.0	K	0	0.3810615895172841	1.4762500751537826e-05	-0.03752525081481869	1.619276919926339	-0.0057230800736609334
-1.3048738806998412	-0.8667751797305229	300.0	K	0	0.38275098159017573	1.4827948575280172e-05	-0.03583585874192713	1.6195441307817384	-0.0054558692182616235
-1.2998738806998411	-0.8617751797305228	300.0	K	0	0.3845773747230282	1.4898703882920842e-05	-0.03400946560907443	1.6198297226523135	-0.005170277347686417
-1.294873880699841	-0.8567751797305226	300.0	K	0	0.3865359786727679	1.4974581098246124e-05	-0.03205086165933484	1.6201333637878936	-0.004866636212106387
-1.289873880699841	-0.8517751797305227	300.0	K	0	0.3886132938754272	1.5055057241956345e-05	-0.029973546456675562	1.620453344426318	-0.004546655573681904
-1.2848738806998412	-0.8467751797305229	300.0	K	0	0.39078715277887527	1.5139273532914828e-05	-0.027799687553227426	1.6207865942194981	-0.0042134057805021125
-1.279873880699841	-0.8417751797305227	300.0	K	0	0.39302763541026287	1.5226070857650615e-05	-0.025559204921839867	1.6211288294795951	-0.0038711705204050022
-1.2748738806998412	-0.8367751797305228	300.0	K	0	0.39529889859236	1.5314060635038368e-05	-0.023287941739742697	1.6214748364431866	-0.0035251635568133506
-1.269873880699841	-0.8317751797305227	300.0	K	0	0.39756176834526236	1.5401725247129476e-05	-0.02102507198684041	1.621818868134024	-0.0031811318659764735
-1.2648738806998412	-0.8267751797305228	300.0	K	0	0.39977676416851454	1.548753520122859e-05	-0.018810076163588194	1.6221551051485805	-0.002844894851419373
-1.259873880699841	-0.8217751797305227	300.0	K	0	0.40190711306857796	1.5570065894700115e-05	-0.016679727263524718	1.6224781139745317	-0.002521886025468252
-1.2548738806998412	-0.8167751797305228	300.0	K	0	0.4039213109904586	1.5648096846004276e-05	-0.014665529341644149	1.6227832363957466	-0.0022167636042531116
-1.249873880699841	-0.8117751797305227	300.0	K	0	0.405794899746187	1.5720680533721398e-05	-0.012791940585915826	1.6230668601411178	-0.001933139858882022
-1.2448738806998412	-0.8067751797305228	300.0	K	0	0.40751130802889585	1.578717497782303e-05	-0.011075532303206874	1.6233265480892825	-0.001673451910717466
-1.239873880699841	-0.8017751797305227	300.0	K	0	0.4090617947289218	1.58472415437117e-05	-0.009525045603180923	1.6235610318735827	-0.001438968126417014
-1.2348738806998412	-0.7967751797305228	300.0	K	0	0.41044467775935817	1.5900815066569166e-05	-0.0081421625727446	1.6237700975460423	-0.0012299024539574527
-1.229873880699841	-0.7917751797305227	300.0	K	0	0.4116641044339916	1.5948056215233678e-05	-0.006922735898111071	1.6239544019123915	-0.0010455980876087306
-1.2248738806998412	-0.7867751797305228	300.0	K	0	0.41272862190903664	1.5989296110457137e-05	-0.005858218423066075	1.6241152585112364	-0.0008847414887633489
-1.219873880699841	-0.7817751797305227	300.0	K	0	0.41364975964518846	1.6024981408834853e-05	-0.004937080686914279	1.6242544251924822	-0.0007455748075178322
-1.2148738806998411	-0.7767751797305228	300.0	K	0	0.41444076735412416	1.6055625410274168e-05	-0.004146072977978462	1.624373914930741	-0.0006260850692592393
-1.209873880699841	-0.7717751797305227	300.0	K	0	0.41511558380244373	1.6081768108986172e-05	-0.003471256529659006	1.624475841251773	-0.0005241587482269253
-1.2048738806998411	-0.7667751797305228	300.0	K	0	0.4156880573169283	1.6103945995501892e-05	-0.0028987830151744353	1.624562301435137	-0.000437698564862982
-1.199873880699841	-0.7617751797305227	300.0	K	0	0.41617140235190053	1.6122671003842587e-05	-0.0024154379802022174	1.6246352951591907	-0.0003647048408093685
-1.1948738806998411	-0.7567751797305228	300.0	K	0	0.41657785671649833	1.6138417232347125e-05	-0.0020089836156044405	1.624696673275584	-0.0003033267244159056
-1.189873880699841	-0.7517751797305227	300.0	K	0	0.4169184969718009	1.6151613792071966e-05	-0.0016683433603017657	1.6247481103302852	-0.00025188966971448725
-1.1848738806998411	-0.7467751797305228	300.0	K	0	0.4172031705710149	1.616264217787087e-05	-0.0013836697610878181	1.6247910946058037	-0.00020890539419613315
-1.1798738806998412	-0.7417751797305229	300.0	K	0	0.4174405087221996	1.6171836766702746e-05	-0.0011463316099031228	1.624826930271178	-0.00017306972882209077
-1.1748738806998411	-0.7367751797305228	300.0	K	0	0.41763799100474935	1.6179487320903837e-05	-0.0009488493273533344	1.6248567472862914	-0.00014325271370874208
-1.4748738806998412	-1.036775179730523	300.0	Kprime	0	-0.25099316867630544	-9.72359047236577e-06	0.16759367165958294	1.5853888468655906	-0.03961115313440937
-1.4698738806998413	-1.031775179730523	300.0	Kprime	0	-0.258701342200455	-1.0022208650039856e-05	0.1598854981354333	1.5876268136057476	-0.037373186394252196
-1.4648738806998411	-1.0267751797305227	300.0	Kprime	0	-0.26663574198334683	-1.0329590936736136e-05	0.15195109835254159	1.589914560997317	-0.035085439002682815
-1.4598738806998413	-1.0217751797305228	300.0	Kprime	0	-0.2746961851636197	-1.0641856202456677e-05	0.14389065517226868	1.592221820515062	-0.03277817948493794
-1.4548738806998411	-1.016775179730523	300.0	Kprime	0	-0.28277352267993355	-1.095477596250402e-05	0.13581331765595478	1.5945158642327588	-0.03048413576724111
-1.4498738806998412	-1.011775179730523	300.0	Kprime	0	-0.2907578768639255	-1.1264093505610472e-05	0.12782896347196285	1.5967641199146516	-0.028235880085348677
-1.4448738806998411	-1.0067751797305227	300.0	Kprime	0	-0.29854613338474345	-1.1565814135305502e-05	0.12004070695114488	1.5989365546144299	-0.026063445385570247
-1.4398738806998412	-1.0017751797305228	300.0	Kprime	0	-0.3060476904012833	-1.1856427894710268e-05	0.11253914993460506	1.601007506533919	-0.023992493466080785
-1.4348738806998411	-0.9967751797305228	300.0	Kprime	0	-0.31318796444906477	-1.2133045386203146e-05	0.10539887588682355	1.6029567908326197	-0.022043209167380506
-1.4298738806998412	-0.9917751797305229	300.0	Kprime	0	-0.31990971217402103	-1.2393448975992963e-05	0.09867712816186731	1.6047700753536236	-0.020229924646376313
-1.4248738806998411	-0.9867751797305228	300.0	Kprime	0	-0.3261726560971047	-1.2636078296068185e-05	0.09241418423878361	1.6064386603649614	-0.018561339635038667
-1.4198738806998412	-0.9817751797305229	300.0	Kprime	0	-0.33195208672209336	-1.2859976089212161e-05	0.08663475361379495	1.6079588672568768	-0.017041132743123237
-1.414873880699841	-0.9767751797305227	300.0	Kprime	0	-0.3372370528166238	-1.3064718099660367e-05	0.08134978751926457	1.6093312410671086	-0.015668758932891453
-1.4098738806998412	-0.9717751797305229	300.0	Kprime	0	-0.3420285386040548	-1.3250342456677133e-05	0.07655830173183358	1.6105597226681985	-0.014440277331801513
-1.404873880699841	-0.9667751797305227	300.0	Kprime	0	-0.3463377852216564	-1.3417284647076043e-05	0.07224905511423188	1.6116508804461425	-0.013349119553857433
-1.3998738806998412	-0.9617751797305228	300.0	Kprime	0	-0.3501847410994939	-1.3566317482187157e-05	0.06840209923639444	1.612613235015448	-0.01238676498455194
-1.394873880699841	-0.9567751797305227	300.0	Kprime	0	-0.35359655950124336	-1.3698492891899116e-05	0.06499028083464499	1.6134566769296788	-0.01154332307032133
-1.3898738806998412	-0.9517751797305228	300.0	Kprime	0	-0.35660608299603397	-1.3815083212403204e-05	0.06198075733985435	1.6141919658684047	-0.010808034131595097
-1.384873880699841	-0.9467751797305227	300.0	Kprime	0	-0.3592503168768037	-1.391752204572029e-05	0.05933652345908473	1.6148303019902097	-0.010169698009790104
-1.3798738806998412	-0.9417751797305228	300.0	Kprime	0	-0.36156895088668134	-1.4007346990702857e-05	0.057017889449207014	1.6153829665182087	-0.009617033481791434
-1.374873880699841	-0.9367751797305227	300.0	Kprime	0	-0.36360301540494927	-1.4086147583062862e-05	0.05498382493093904	1.6158610328731662	-0.009138967126833628
-1.3698738806998412	-0.9317751797305228	300.0	Kprime	0	-0.3653937511237907	-1.4155521506130495e-05	0.05319308921209761	1.6162751497177408	-0.008724850282259236
-1.364873880699841	-0.9267751797305227	300.0	Kprime	0	-0.36698174104996173	-1.4217040964200857e-05	0.0516050992859266	1.616635394022623	-0.008364605977377298
-1.3598738806998412	-0.9217751797305228	300.0	Kprime	0	-0.36840631508326727	-1.4272229615631023e-05	0.050180525252621073	1.616951187708376	-0.008048812291623816
-1.354873880699841	-0.9167751797305227	300.0	Kprime	0	-0.36970520193916273	-1.4322549088161984e-05	0.04888163839672562	1.6172312672783002	-0.0077687327216996215
-1.3498738806998412	-0.9117751797305228	300.0	Kprime	0	-0.3709143766067091	-1.4369393069369868e-05	0.0476724637291793	1.6174836930346779	-0.007516306965321943
-1.344873880699841	-0.9067751797305227	300.0	Kprime	0	-0.3720680348298453	-1.4414086318058722e-05	0.04651880550604309	1.617715883097786	-0.007284116902214027
-1.3398738806998411	-0.9017751797305228	300.0	Kprime	0	-0.3731986175602158	-1.4457885611574273e-05	0.04538822277567259	1.6179346572277034	-0.0070653427722964825
-1.334873880699841	-0.8967751797305227	300.0	Kprime	0	-0.3743368057100879	-1.450197954252954e-05	0.04425003462580041	1.618146276001712	-0.006853723998288054
-1.3298738806998411	-0.8917751797305228	300.0	Kprime	0	-0.37551140757039686	-1.4547484157328249e-05	0.04307543276549152	1.618356462004022	-0.0066435379959775736
-1.3248738806998412	-0.8867751797305229	300.0	Kprime	0	-0.37674906847085693	-1.45954317082644e-05	0.041837771865031445	1.6185703914069398	-0.006429608593060236
-1.3198738806998411	-0.8817751797305228	300.0	Kprime	0	-0.37807374709873975	-1.4646750365871531e-05	0.04051309323714873	1.618792647039275	-0.006207352960724701
-1.314873880699841	-0.8767751797305227	300.0	Kprime	0	-0.37950592920663506	-1.4702233757600742e-05	0.039080911129253285	1.6190271283464064	-0.005972871653593363
-1.3098738806998411	-0.8717751797305228	300.0	Kprime	0	-0.38106159106092874	-1.4762500811339328e-05	0.03752524927495964	1.619276920148016	-0.005723079851983972
-1.3048738806998412	-0.8667751797305229	300.0	Kprime	0	-0.38275098329981383	-1.4827948641512336e-05	0.03583585703607453	1.6195441310279415	-0.005455868972058516
-1.2998738806998411	-0.8617751797305228	300.0	Kprime	0	-0.38457737659184016	-1.4898703955319474e-05	0.03400946374404825	1.6198297229222978	-0.005170277077702334
-1.294873880699841	-0.8567751797305226	300.0	Kprime	0	-0.3865359806863999	-1.497458117625515e-05	0.0320508596494884	1.6201333640797382	-0.004866635920261716
-1.289873880699841	-0.8517751797305227	300.0	Kprime	0	-0.388613296011531	-1.5055057324709987e-05	0.029973544324357317	1.6204533447368614	-0.004546655263138807
-1.2848738806998412	-0.8467751797305229	300.0	Kprime	0	-0.39078715500746647	-1.5139273619251473e-05	0.0277996853284219	1.6207865945443911	-0.004213405455608768
-1.279873880699841	-0.8417751797305227	300.0	Kprime	0	-0.393027637695019	-1.5226070946163117e-05	0.02555920264086928	1.6211288298135007	-0.0038711701864990295
-1.2748738806998412	-0.8367751797305228	300.0	Kprime	0	-0.39529890089280323	-1.5314060724158594e-05	0.023287939443085087	1.621474836780108	-0.0035251632198921856
-1.269873880699841	-0.8317751797305227	300.0	Kprime	0	-0.3975617706195717	-1.5401725335237264e-05	0.02102506971631661	1.6218188684677277	-0.003181131532272239
-1.2648738806998412	-0.8267751797305228	300.0	Kprime	0	-0.39977676637656373	-1.5487535286769428e-05	0.01881007395932458	1.6221551054730607	-0.002844894526939166
-1.259873880699841	-0.8217751797305227	300.0	Kprime	0	-0.401907115174732	-1.5570065976293488e-05	0.016679725161156324	1.6224781142844305	-0.0025218857155696974
-1.2548738806998412	-0.8167751797305228	300.0	Kprime	0	-0.403921312965726	-1.564809692252704e-05	0.014665527370162322	1.6227832366866837	-0.002216763313316145
-1.249873880699841	-0.8117751797305227	300.0	Kprime	0	-0.4057949015694799	-1.5720680604356604e-05	0.012791938766408528	1.6230668604098852	-0.0019331395901145793
-1.2448738806998412	-0.8067751797305228	300.0	Kprime	0	-0.40751130968734534	-1.578717504207212e-05	0.011075530648543004	1.6233265483338968	-0.001673451666103177
-1.239873880699841	-0.8017751797305227	300.0	Kprime	0	-0.40906179621737326	-1.5847241601374993e-05	0.00952504411851507	1.6235610320932135	-0.0014389679067866202
-1.2348738806998412	-0.7967751797305228	300.0	Kprime	0	-0.41044467907928006	-1.5900815117703546e-05	0.008142161256608384	1.6237700977408507	-0.0012299022591490897
-1.229873880699841	-0.7917751797305227	300.0	Kprime	0	-0.4116641055920663	-1.5948056260098025e-05	0.006922734743822035	1.6239544020833234	-0.0010455979166766988
-1.2248738806998412	-0.7867751797305228	300.0	Kprime	0	-0.4127286229156755	-1.598929614945479e-05	0.0058582174202128495	1.6241152586598009	-0.0008847413401991849
-1.219873880699841	-0.7817751797305227	300.0	Kprime	0	-0.41364976051314967	-1.602498144246007e-05	0.004937079822738724	1.6242544253205433	-0.0007455746794565722
-1.2148738806998411	-0.7767751797305228	300.0	Kprime	0	-0.41444076809734054	-1.6055625439066712e-05	0.004146072238547704	1.6243739150403456	-0.0006260849596547009
-1.209873880699841	-0.7717751797305227	300.0	Kprime	0	-0.41511558443510516	-1.608176813349577e-05	0.0034712559007831515	1.6244758413450109	-0.0005241586549892772
-1.2048738806998411	-0.7667751797305228	300.0	Kprime	0	-0.41568805785281676	-1.6103946016262456e-05	0.0028987824830715814	1.6245623015140411	-0.0004376984859586569
-1.199873880699841	-0.7617751797305227	300.0	Kprime	0	-0.416171402803949	-1.6122671021355152e-05	0.002415437531939438	1.6246352952256726	-0.0003647047743275237
-1.1948738806998411	-0.7567751797305228	300.0	Kprime	0	-0.4165778570965315	-1.6138417247069784e-05	0.002008983239356835	1.6246966733313926	-0.0003033266686077158
-1.189873880699841	-0.7517751797305227	300.0	Kprime	0	-0.4169184972904155	-1.6151613804415242e-05	0.0016683430454727554	1.624748110376988	-0.0002518896230116365
-1.1848738806998411	-0.7467751797305228	300.0	Kprime	0	-0.4172031708375573	-1.6162642188196845e-05	0.001383669498331015	1.6247910946447854	-0.00020890535521456518
-1.1798738806998412	-0.7417751797305229	300.0	Kprime	0	-0.4174405089448102	-1.6171836775326782e-05	0.0011463313910782412	1.624826930303644	-0.00017306969635583268
-1.1748738806998411	-0.7367751797305228	300.0	Kprime	0	-0.4176379911904462	-1.6179487328097817e-05	0.0009488491454421479	1.6248567473132824	-0.00014325268671768143
-1.4748738806998412	-1.036775179730523	300.0	rest	0	-1.5398644916997046e-11	-5.965505666624586e-16	-1.3229634126402614e-13	14.74715106939902	-0.002848930600970737
-1.4698738806998413	-1.031775179730523	300.0	rest	0	-1.5372982174691686e-11	-5.955563802553497e-16	-1.0641730249097135e-13	14.747632998557451	-0.002367001442541763
-1.4648738806998411	-1.0267751797305227	300.0	rest	0	-1.5352079233534214e-11	-5.947465907277895e-16	-8.587014599311033e-14	14.748036008411852	-0.001963991588159002
-1.4598738806998413	-1.0217751797305228	300.0	rest	0	-1.5335744045289597e-11	-5.941137580430701e-16	-6.949431115271245e-14	14.748372227529083	-0.0016277724709155236
-1.4548738806998411	-1.016775179730523	300.0	rest	0	-1.532271183202713e-11	-5.936088841240665e-16	-5.6392754338740504e-14	14.748652162853402	-0.001347837146600067
-1.4498738806998412	-1.011775179730523	300.0	rest	0	-1.5312184522939645e-11	-5.932010513416741e-16	-4.588180942748742e-14	14.748884841379011	-0.0011151586209754748
-1.4448738806998411	-1.0067751797305227	300.0	rest	0	-1.530375653628134e-11	-5.92874547273041e-16	-3.739622421295811e-14	14.749077964697742	-0.0009220353022624102
-1.4398738806998412	-1.0017751797305228	300.0	rest	0	-1.52968828658445e-11	-5.926082581277136e-16	-3.0530207303361564e-14	14.749238065268738	-0.0007619347312623162
-1.4348738806998411	-0.9967751797305228	300.0	rest	0	-1.5291319833739388e-11	-5.923927437124806e-16	-2.49552623190458e-14	14.749370656844713	-0.000629343155283275
-1.4298738806998412	-0.9917751797305229	300.0	rest	0	-1.5286791225384886e-11	-5.922173033477842e-16	-2.0435316578245463e-14	14.749480374364884	-0.0005196256351240908
-1.4248738806998411	-0.9867751797305228	300.0	rest	0	-1.5282905464337447e-11	-5.920667671826047e-16	-1.6757738548089866e-14	14.749571100795368	-0.0004288992046387852
-1.4198738806998412	-0.9817751797305229	300.0	rest	0	-1.5280012057623943e-11	-5.919546752794646e-16	-1.3750752282359926e-14	14.749646079944084	-0.0003539200559129328
-1.414873880699841	-0.9767751797305227	300.0	rest	0	-1.527762664234727e-11	-5.918622631975772e-16	-1.1290170709287164e-14	14.749708015316466	-0.0002919846835268365
-1.4098738806998412	-0.9717751797305229	300.0	rest	0	-1.5275610198599047e-11	-5.917841452419304e-16	-9.278677227735112e-15	14.749759155729805	-0.00024084427017932034
-1.404873880699841	-0.9667751797305227	300.0	rest	0	-1.5274009521408304e-11	-5.917221342734116e-16	-7.623151566369372e-15	14.749801368772165	-0.00019863122783436512
-1.3998738806998412	-0.9617751797305228	300.0	rest	0	-1.5272531200477293e-11	-5.916648634425133e-16	-6.265274282585569e-15	14.74983620336249	-0.0001637966375171216
-1.394873880699841	-0.9567751797305227	300.0	rest	0	-1.5271506791519105e-11	-5.916251773696286e-16	-5.170943655027e-15	14.749864942709403	-0.00013505729059701233
-1.3898738806998412	-0.9517751797305228	300.0	rest	0	-1.5270559950051622e-11	-5.915884962969101e-16	-4.240991255661909e-15	14.749888648923987	-0.00011135107601473318
-1.384873880699841	-0.9467751797305227	300.0	rest	0	-1.526993625121129e-11	-5.915643339177766e-16	-3.4857650716818045e-15	14.749908200453193	-9.179954681304247e-05
-1.3798738806998412	-0.9417751797305228	300.0	rest	0	-1.5269151864168983e-11	-5.91533946403999e-16	-2.8887220530155263e-15	14.749924323388091	-7.567661190792588e-05
-1.374873880699841	-0.9367751797305227	300.0	rest	0	-1.5268718465841618e-11	-5.915171563540191e-16	-2.3639815992718458e-15	14.749937617580217	-6.238241979623041e-05
-1.3698738806998412	-0.9317751797305228	300.0	rest	0	-1.5268274278623548e-11	-5.914999483374649e-16	-1.9506982638014326e-15	14.74994857837984	-5.142162015966392e-05
-1.364873880699841	-0.9267751797305227	300.0	rest	0	-1.5268009499516972e-11	-5.914896906734354e-16	-1.6137429171131887e-15	14.749957614698559	-4.238530145139953e-05
-1.3598738806998412	-0.9217751797305228	300.0	rest	0	-1.526772525790231e-11	-5.914786790229162e-16	-1.3203398634750154e-15	14.74996506399541	-3.4936004595428813e-05
-1.354873880699841	-0.9167751797305227	300.0	rest	0	-1.526745925213656e-11	-5.914683738375476e-16	-1.09920030229817e-15	14.749971204696283	-2.879530371083289e-05
-1.3498738806998412	-0.9117751797305228	300.0	rest	0	-1.5267287320489494e-11	-5.91461713126684e-16	-8.95556298165961e-16	14.749976266475795	-2.373352420888165e-05
-1.344873880699841	-0.9067751797305227	300.0	rest	0	-1.5267085052434003e-11	-5.914538771694442e-16	-7.367709809251583e-16	14.749980438762753	-1.9561237255186412e-05
-1.3398738806998411	-0.9017751797305228	300.0	rest	0	-1.526693869458073e-11	-5.914482071990814e-16	-6.0940260429982e-16	14.749983877771653	-1.6122228350038083e-05
-1.334873880699841	-0.8967751797305227	300.0	rest	0	-1.5266848603475838e-11	-5.914447170283577e-16	-4.960745109364844e-16	14.749986712312314	-1.3287687701952184e-05
-1.3298738806998411	-0.8917751797305228	300.0	rest	0	-1.5266800345259863e-11	-5.914428474829372e-16	-4.212870317493437e-16	14.74998904858776	-1.0951412240649351e-05
-1.3248738806998412	-0.8867751797305229	300.0	rest	0	-1.5266700667919766e-11	-5.914389859370649e-16	-3.4124779804044577e-16	14.74999097415544	-9.025844569754641e-06
-1.3198738806998411	-0.8817751797305228	300.0	rest	0	-1.52667279579359e-11	-5.914400431648064e-16	-2.843805794985336e-16	14.749992561196132	-7.438803859040085e-06
-1.314873880699841	-0.8767751797305227	300.0	rest	0	-1.526675753874717e-11	-5.914411891390023e-16	-2.356528793208292e-16	14.749993869211522	-6.1307884771413895e-06
-1.3098738806998411	-0.8717751797305228	300.0	rest	0	-1.5266408949840676e-11	-5.9142768464488465e-16	-1.9029928010965466e-16	14.74999494724917	-5.05275082934906e-06
-1.3048738806998412	-0.8667751797305229	300.0	rest	0	-1.526653240524514e-11	-5.914324673638763e-16	-1.5477290058154776e-16	14.749995835737947	-4.164262047668994e-06
-1.2998738806998411	-0.8617751797305228	300.0	rest	0	-1.5266402034950455e-11	-5.91427416758866e-16	-1.2420913068401716e-16	14.749996568001567	-3.4319984398156536e-06
-1.294873880699841	-0.8567751797305226	300.0	rest	0	-1.526635208451582e-11	-5.914254816561185e-16	-9.612323912981473e-17	14.749997171506578	-2.828493432675893e-06
-1.289873880699841	-0.8517751797305227	300.0	rest	0	-1.5266366318849794e-11	-5.914260331007452e-16	-9.418709957103921e-17	14.749997668891456	-2.33110853607003e-06
-1.2848738806998412	-0.8467751797305229	300.0	rest	0	-1.5266342455775795e-11	-5.914251086343137e-16	-7.809975838176362e-17	14.749998078815056	-1.9211849575610076e-06
-1.279873880699841	-0.8417751797305227	300.0	rest	0	-1.5266322684728904e-11	-5.914243426948892e-16	-6.393658751483194e-17	14.749998416655785	-1.5833441994682871e-06
-1.2748738806998412	-0.8367751797305228	300.0	rest	0	-1.5266419206663402e-11	-5.914280819989013e-16	-4.792963914328408e-17	14.749998695088498	-1.3049115058294919e-06
-1.269873880699841	-0.8317751797305227	300.0	rest	0	-1.5266342745813464e-11	-5.91425119870506e-16	-3.686162211803741e-17	14.74999892455941	-1.075440602417809e-06
-1.2648738806998412	-0.8267751797305228	300.0	rest	0	-1.5266407486653738e-11	-5.914276279603516e-16	-3.9724457358793054e-17	14.749999113678056	-8.86321947058376e-07
-1.259873880699841	-0.8217751797305227	300.0	rest	0	-1.5266357113164434e-11	-5.914256764682722e-16	-2.880566917997051e-17	14.749999269540183	-7.304598262698977e-07
-1.2548738806998412	-0.8167751797305228	300.0	rest	0	-1.5266492355087066e-11	-5.914309158023835e-16	-2.143071331038387e-17	14.749999397993788	-6.020062058843432e-07
-1.249873880699841	-0.8117751797305227	300.0	rest	0	-1.5266372592658726e-11	-5.914262761509807e-16	-1.869551328945511e-17	14.749999503858628	-4.961413640856145e-07
-1.2448738806998412	-0.8067751797305228	300.0	rest	0	-1.526635517891547e-11	-5.914256015345801e-16	-9.339850938034558e-18	14.749999591106912	-4.0889308761169287e-07
-1.239873880699841	-0.8017751797305227	300.0	rest	0	-1.526639576664407e-11	-5.914271739218017e-16	-1.0799277318969184e-17	14.749999663012348	-3.369876535109054e-07
-1.2348738806998412	-0.7967751797305228	300.0	rest	0	-1.5266369056703277e-11	-5.914261391664448e-16	-1.2524741309814278e-17	14.749999722272998	-2.7772700975300137e-07
-1.229873880699841	-0.7917751797305227	300.0	rest	0	-1.5266402506012482e-11	-5.91427435008025e-16	-1.7358280485787582e-17	14.74999977111245	-2.2888755024397322e-07
-1.2248738806998412	-0.7867751797305228	300.0	rest	0	-1.5266281764457818e-11	-5.914227574248192e-16	-1.1039066329661955e-17	14.749999811363313	-1.886366873497106e-07
-1.219873880699841	-0.7817751797305227	300.0	rest	0	-1.5266462665262482e-11	-5.914297656049619e-16	-3.675039781824618e-18	14.74999984453591	-1.554640938165176e-07
-1.2148738806998411	-0.7767751797305228	300.0	rest	0	-1.526644594060788e-11	-5.914291176841719e-16	-6.362288425043884e-18	14.749999871874975	-1.2812503461638226e-07
-1.209873880699841	-0.7717751797305227	300.0	rest	0	-1.5266422766622534e-11	-5.914282199133509e-16	-1.26088364519916e-18	14.74999989440634	-1.0559366334302616e-07
-1.2048738806998411	-0.7667751797305228	300.0	rest	0	-1.5266289192914884e-11	-5.914230452066531e-16	-3.177003572168049e-18	14.74999991297547	-8.702453061464938e-08
-1.199873880699841	-0.7617751797305227	300.0	rest	0	-1.52664204093189e-11	-5.91428128590327e-16	-3.012334309882323e-18	14.749999928279141	-7.17208615604263e-08
-1.1948738806998411	-0.7567751797305228	300.0	rest	0	-1.5266384602706063e-11	-5.914267414257229e-16	-1.8419772001437245e-18	14.7499999408916	-5.9108411326528525e-08
-1.189873880699841	-0.7517751797305227	300.0	rest	0	-1.5266410000978046e-11	-5.914277253664285e-16	-2.5199297048169024e-18	14.749999951286094	-4.8713917895417764e-08
-1.1848738806998411	-0.7467751797305228	300.0	rest	0	-1.5266405352879277e-11	-5.914275452969503e-16	-3.0237925507002293e-18	14.749999959852659	-4.0147344043895966e-08
-1.1798738806998412	-0.7417751797305229	300.0	rest	0	-1.5266376485160342e-11	-5.914264269482787e-16	3.3927318969625903e-18	14.749999966912766	-3.308724200386817e-08
